# Column 1: Latitude
# Column 2: Longitude
# Column 3: Gamma linear coefficient
# Column 4: Gamma quadratic coefficient
# Column 5: rho
            -4.0           138.0  0.001888861446 -0.000000199882  0.548198050562
            69.0            17.0  0.006186655757 -0.000001575978  0.453281156448
            -4.0            32.0  0.002192537065 -0.000000148817  0.173944414700
           -15.0           -50.0  0.002785985316 -0.000000199574  0.101167040324
            28.0            72.0  0.004183740708 -0.000000876442  0.257322465566
            52.0           -67.0  0.009882637457 -0.000002130730  0.435407077587
            62.0            14.0  0.005465432052 -0.000001195998  0.294787000776
            45.0            48.0  0.006326150932 -0.000001713129  0.256342308519
            26.0           -78.0  0.003093246390 -0.000000688562  0.325717052192
            54.0            77.0  0.006688715321 -0.000001178959  0.298264392016
            59.0            48.0  0.006200960525 -0.000001394505  0.271970009273
             8.0            12.0  0.003442961955 -0.000000636409  0.161602791186
            53.0            85.0  0.005575862113 -0.000000908184  0.287824285985
            53.0           105.0  0.006092201797 -0.000001110898  0.306065764493
           -18.0            48.0  0.001778625569 -0.000000191377  0.276689458793
           -36.0           -64.0  0.001881872698 -0.000000295944  0.118863161966
            17.0            44.0  0.004735139292 -0.000000884644  0.254628342222
           -13.0           131.0  0.002139078650 -0.000000221281 -0.021402664314
            -2.0            11.0  0.001745485371 -0.000000010834  0.269315206023
            43.0           128.0  0.005248587002 -0.000000921016  0.337140520997
            10.0             4.0  0.003330237344 -0.000000498457  0.190758102004
            30.0            17.0  0.004626615560 -0.000001111887  0.394419548452
            19.0            95.0  0.002369141705 -0.000000188839  0.243882476171
            33.0            36.0  0.005045830294 -0.000001111563  0.355759830283
            20.0            96.0  0.002254248656 -0.000000139134  0.213036130956
            40.0            58.0  0.006203274354 -0.000001509278  0.330057117663
           -27.0            32.0  0.002317011975 -0.000000126315  0.276886174401
           -25.0           -69.0  0.002778864644 -0.000000307212  0.367544215788
            58.0            62.0  0.006091572077 -0.000001178581  0.301694483383
             9.0             1.0  0.002525124227 -0.000000119151  0.199362352176
            35.0            34.0  0.004794576781 -0.000001047437  0.448719677610
            62.0           149.0  0.007462535202 -0.000001280082  0.269567141537
             0.0           120.0  0.001948239136 -0.000000268748  0.473496038307
            -8.0           -75.0  0.001983236473  0.000000111150  0.275380939415
            13.0            -7.0  0.002910885315 -0.000000191937  0.212531294727
            50.0           130.0  0.005972127294 -0.000001080468  0.248626057446
             6.0           126.0  0.001936744052 -0.000000284330  0.314612783964
            57.0           103.0  0.005521461938 -0.000000832156  0.276216744299
            -5.0            18.0  0.002042704969 -0.000000004811  0.263575280989
            12.0            32.0  0.002938532253 -0.000000246509  0.211497211824
            20.0            94.0  0.002353107938 -0.000000192322  0.243926692892
           -31.0           -57.0  0.002016973802 -0.000000261076  0.052055308418
           -31.0            28.0  0.002589421201 -0.000000299918  0.290957331482
            35.0            61.0  0.005646008113 -0.000001201755  0.308074869413
            56.0           125.0  0.005881187904 -0.000000848554  0.306306012562
            56.0           126.0  0.005928888323 -0.000000847830  0.305399023786
            56.0           127.0  0.005968353482 -0.000000851383  0.307944734588
            56.0           128.0  0.006005073554 -0.000000856362  0.310491406359
            32.0           104.0  0.003903311348 -0.000000695164  0.326156046532
           -18.0           -54.0  0.002366393992 -0.000000030590  0.146080614330
            56.0           129.0  0.006061466429 -0.000000866952  0.312626056113
            11.0           -85.0  0.002395929311 -0.000000282328  0.287605558427
            30.0            73.0  0.003826178284 -0.000000756805  0.215769093023
            45.0           -79.0  0.005838749225 -0.000001144342  0.158315468139
            59.0            44.0  0.006162476493 -0.000001370503  0.268178296033
            47.0            46.0  0.006911081040 -0.000001869892  0.233971960872
            36.0          -107.0  0.003679416615 -0.000000597177  0.108566880697
            66.0            30.0  0.006013634113 -0.000001226906  0.274084768409
            43.0            81.0  0.006906426246 -0.000001638667  0.393478098284
            69.0            30.0  0.006488694874 -0.000001572476  0.472891338544
            32.0             8.0  0.005140132395 -0.000001189188  0.298013589119
            22.0            55.0  0.004850342479 -0.000001007152  0.398956166482
            37.0           101.0  0.004663106588 -0.000000887003  0.352880111696
            46.0            16.0  0.004816255253 -0.000001089014  0.171479274848
            35.0            26.0  0.004315105979 -0.000000977410  0.463739404602
            60.0            36.0  0.005946907292 -0.000001295999  0.253749396919
            27.0            35.0  0.005295135964 -0.000001126431  0.377577175635
            29.0            34.0  0.005134429711 -0.000001094772  0.360581367113
            24.0           -81.0  0.002753716863 -0.000000494637  0.258069508620
            32.0            74.0  0.003666725082 -0.000000700541  0.153095712078
            41.0            48.0  0.005669530596 -0.000001489450  0.320841746914
            38.0            63.0  0.005476608933 -0.000001216346  0.332683135185
            54.0            80.0  0.006472887836 -0.000001126076  0.294508479280
            61.0           152.0  0.007927605268 -0.000001503660  0.272678421601
             9.0            -7.0  0.002137084184 -0.000000045710  0.217113067811
           -42.0           172.0  0.001962004536 -0.000000222880  0.257090210887
            21.0           120.0  0.002623451466 -0.000000553336  0.148428039599
            48.0          -116.0  0.005171158388 -0.000001006751  0.254690433871
            33.0            69.0  0.004497579863 -0.000000811199  0.213472233099
            22.0           116.0  0.002702479259 -0.000000486242  0.225602133840
            20.0          -156.0  0.003522023466 -0.000000729927  0.412510634413
            19.0           -77.0  0.002560463029 -0.000000386052  0.404981873228
            37.0            64.0  0.005385252033 -0.000001148939  0.314100773036
            37.0            42.0  0.005469764772 -0.000001166055  0.308392792940
           -20.0           -65.0  0.002499961347 -0.000000089785  0.220771235020
            16.0            98.0  0.002442872673 -0.000000145044  0.225905375639
            12.0            11.0  0.003829249914 -0.000000541506  0.207242352543
            41.0            39.0  0.005439591403 -0.000001396881  0.278174486433
            61.0            40.0  0.006075866245 -0.000001316047  0.255981210544
            54.0            87.0  0.005300038555 -0.000000810569  0.294171644159
            50.0          -113.0  0.004588026105 -0.000000602285  0.248489224101
            64.0            21.0  0.006248056165 -0.000001417669  0.337299404353
            54.0            12.0  0.005169809133 -0.000001295491  0.294492135389
            60.0          -150.0  0.004334878158 -0.000000737347  0.236332115963
            42.0           129.0  0.004338195219 -0.000000437126  0.377902565984
            51.0           105.0  0.005631034747 -0.000000982304  0.342549714047
            13.0            -2.0  0.003901443168 -0.000000465691  0.201645395093
            -2.0           110.0  0.001724970453 -0.000000123934  0.406305393180
           -14.0           -49.0  0.003107239638 -0.000000378944  0.123916092369
            53.0            80.0  0.006728085037 -0.000001223884  0.285502579933
            36.0          -111.0  0.003193845118 -0.000000385811  0.085872622171
            62.0           131.0  0.006465325500 -0.000000910222  0.373403581463
            -1.0           -77.0  0.002028981888 -0.000000081905  0.258157594747
            -7.0           -78.0  0.002231004339 -0.000000089914  0.247062895748
            22.0           106.0  0.002165947637 -0.000000037817  0.285418222556
           -32.0            18.0  0.002489623789 -0.000000212483  0.151462524144
            52.0          -110.0  0.004744395124 -0.000000554830  0.238220923470
             0.0           -77.0  0.002131281119 -0.000000137603  0.248478286654
            61.0            29.0  0.005886816774 -0.000001243491  0.257217776954
            60.0            12.0  0.005327969609 -0.000001182181  0.280109443825
            53.0            61.0  0.007031426926 -0.000001526812  0.281368919399
            35.0            32.0  0.004712048881 -0.000001028094  0.456222669553
            44.0          -105.0  0.004712427165 -0.000000916756  0.234622764748
             0.0           108.0  0.001857732612 -0.000000180088  0.350404380576
           -32.0           148.0  0.000856224990  0.000000357461  0.223062353881
            14.0            39.0  0.003432672466 -0.000000541089  0.238291523023
            57.0            96.0  0.005294285269 -0.000000781280  0.270029256557
            47.0            47.0  0.007015343545 -0.000001907534  0.236517357032
            53.0            93.0  0.005364349769 -0.000000874630  0.291883068001
            40.0           139.0  0.005942962819 -0.000001422215  0.334270962968
            50.0          -128.0  0.003950002109 -0.000000797713  0.274607052959
             4.0            12.0  0.001814583874  0.000000015450  0.228968793112
           -39.0           -60.0  0.001556834503 -0.000000212251  0.129039204249
            -4.0           -45.0  0.002737694802 -0.000000439738  0.181552740792
            54.0            64.0  0.006769641256 -0.000001348792  0.314935797579
            66.0            32.0  0.006209374791 -0.000001292139  0.293581802946
           -37.0           140.0  0.001911180599 -0.000000129625  0.291256997535
            40.0            21.0  0.005323332630 -0.000001303412  0.232478585193
            15.0           -86.0  0.002414456943 -0.000000324992  0.329504846641
            39.0          -104.0  0.004298180368 -0.000000827193  0.168308484371
            34.0            53.0  0.005527632693 -0.000001097981  0.290160169548
            41.0          -102.0  0.004633301187 -0.000000861948  0.189641298633
            -9.0           121.0  0.001925096871 -0.000000261614  0.003669805941
            45.0           132.0  0.005588917524 -0.000000976296  0.258061019620
           -11.0           -49.0  0.003602452250 -0.000000596761  0.154408350230
           -14.0           -42.0  0.003006961793 -0.000000583181  0.225601271692
            -5.0            35.0  0.002018457344 -0.000000171842  0.247833438756
            45.0            36.0  0.005906075858 -0.000001548915  0.260239716301
            35.0            -3.0  0.004474012361 -0.000000974781  0.268002831534
            53.0            57.0  0.006428415581 -0.000001455340  0.291718672079
            35.0           102.0  0.004222037534 -0.000000777096  0.333854789569
            26.0            71.0  0.004193498760 -0.000000923356  0.248278621988
            21.0            94.0  0.002191709474 -0.000000122872  0.242203933085
            36.0            38.0  0.005600415209 -0.000001224323  0.303011370459
            57.0            26.0  0.005563103588 -0.000001236816  0.269419963701
            57.0           123.0  0.005779598878 -0.000000842123  0.296447869026
            44.0          -121.0  0.004749045322 -0.000001081388  0.248437776531
            -2.0            10.0  0.001826546528 -0.000000055993  0.264625627193
           -31.0           -58.0  0.002468464141 -0.000000492864  0.089545120329
           -20.0           147.0  0.001855830612 -0.000000200722  0.052853524773
            21.0           103.0  0.002418217589 -0.000000157681  0.259127675401
             5.0           -68.0  0.003087528408 -0.000000312312  0.294751887299
            28.0            43.0  0.005676742488 -0.000001187442  0.390231328996
            49.0           -58.0  0.009320850014 -0.000002564242  0.579689097397
           -38.0           149.0  0.002428239039 -0.000000251451  0.322942893940
            12.0            45.0  0.003087448444 -0.000000558219  0.228581521301
            45.0          -110.0  0.004996155409 -0.000001123640  0.273070793285
            60.0             7.0  0.005595806778 -0.000001331101  0.348019338061
           -22.0            28.0  0.002935075261 -0.000000119060  0.152271136702
            31.0          -110.0  0.003439492992 -0.000000513506  0.062969820567
            11.0           -72.0  0.002731759325 -0.000000439525  0.264403520626
           -33.0           117.0  0.002328338546 -0.000000249864  0.255499254584
            10.0           -14.0  0.002218763691 -0.000000133286  0.196027855999
             6.0           121.0  0.002086071411 -0.000000315912  0.225545628952
            37.0           103.0  0.004771683452 -0.000000906728  0.342348303680
            26.0            55.0  0.004834606958 -0.000000949255  0.388826883543
            43.0           120.0  0.005568815605 -0.000001041108  0.300468581679
            -4.0           116.0  0.001886030291 -0.000000238109  0.257026347974
           -21.0           -30.0  0.001220007944 -0.000000077669  0.264417807086
            66.0            61.0  0.008393880737 -0.000001859343  0.330925905277
            36.0            14.0  0.004561647957 -0.000001125961  0.302232256321
             4.0           113.0  0.002024545978 -0.000000275836  0.186289449346
            51.0            66.0  0.007589378429 -0.000001732591  0.280631055297
            42.0            75.0  0.006877199584 -0.000001713663  0.407829322047
            45.0           134.0  0.005390078813 -0.000000870369  0.265363713415
           -17.0           -41.0  0.002340066533 -0.000000350023  0.241445563725
            48.0           -58.0  0.008893354671 -0.000002441430  0.572128137501
            33.0           104.0  0.004041493993 -0.000000712639  0.340365511733
            29.0            17.0  0.004859774062 -0.000001118087  0.355772770044
            19.0           -88.0  0.002379590409 -0.000000334908  0.371272788908
            65.0            60.0  0.007908579750 -0.000001779850  0.309105928682
            40.0            62.0  0.006018315339 -0.000001422540  0.341489750985
           -27.0           -65.0  0.001833816666 -0.000000134076  0.169014023596
           -35.0           117.0  0.001902290370 -0.000000206037  0.373709102526
             1.0            12.0  0.001949487373 -0.000000052827  0.262152061631
            60.0            71.0  0.006714045664 -0.000001309001  0.290953693964
            42.0            22.0  0.005267534164 -0.000001263037  0.222419124180
            40.0          -118.0  0.005572440962 -0.000001387052  0.202387989214
            12.0            38.0  0.003116529738 -0.000000331278  0.251163000201
            65.0            23.0  0.006077929650 -0.000001304461  0.297648995441
            53.0            71.0  0.007136858451 -0.000001400957  0.276101400512
            62.0            66.0  0.007139128118 -0.000001526923  0.284606624642
            49.0          -115.0  0.004494141582 -0.000000701199  0.249474434156
            70.0            23.0  0.006429954006 -0.000001659198  0.523282319735
           -20.0           -52.0  0.002212919662  0.000000004540  0.118836565285
            39.0            46.0  0.005784513949 -0.000001360534  0.263013368101
           -14.0            32.0  0.002623292396 -0.000000242182  0.262483940854
           -20.0            34.0  0.002266870217 -0.000000038197  0.304468146570
            -2.0           115.0  0.001798959624 -0.000000159163  0.399646389124
            -3.0            34.0  0.001942392436 -0.000000071994  0.293783206353
            35.0            46.0  0.005425701153 -0.000001073413  0.342548504682
             7.0             1.0  0.002482919310 -0.000000267462  0.197599119816
            45.0           -68.0  0.006717496567 -0.000001527933  0.287585347113
            40.0           129.0  0.002087913311  0.000000749925  0.437636131383
            51.0          -101.0  0.005651644361 -0.000000917090  0.184468094805
           -17.0           -42.0  0.002611333975 -0.000000403697  0.243384810938
           -10.0           -65.0  0.002456655075 -0.000000028609  0.256357451745
           -35.0           -67.0  0.001948869691 -0.000000343346  0.111578480737
           -43.0           -74.0  0.002422563014 -0.000000505883  0.248701369543
            13.0             9.0  0.004064558962 -0.000000586469  0.208216334147
            -3.0            10.0  0.001671287303  0.000000026234  0.282979144430
            10.0            36.0  0.002427928390 -0.000000096201  0.274130157085
             9.0            35.0  0.002393226900 -0.000000146006  0.275271935589
            56.0           130.0  0.006176877712 -0.000000894373  0.316764587968
            65.0            61.0  0.008042770164 -0.000001820248  0.312756958052
            60.0            50.0  0.006268614256 -0.000001375502  0.273183224207
            61.0             8.0  0.005581975548 -0.000001328123  0.350533336246
             6.0           122.0  0.002067266062 -0.000000295134  0.250758351390
            39.0            77.0  0.006322466730 -0.000001437409  0.372891294139
            53.0          -116.0  0.004202524126 -0.000000535151  0.225531650465
            58.0            61.0  0.006079642652 -0.000001195561  0.298272664923
            51.0            26.0  0.005216102260 -0.000001192001  0.256470323009
            56.0          -133.0  0.004154274750 -0.000000692516  0.234032475101
            48.0           -70.0  0.007262149419 -0.000001602716  0.279146458906
            18.0            96.0  0.002190025554 -0.000000082467  0.236531177275
           -11.0           -40.0  0.003500317812 -0.000000864546  0.232676239734
            60.0            48.0  0.006242972027 -0.000001372489  0.270839111284
             7.0           -63.0  0.003695657957 -0.000000616823  0.395993400005
            -8.0           -50.0  0.002964085038 -0.000000425920  0.216805757287
            54.0            95.0  0.005234620364 -0.000000816276  0.293892634784
             8.0           -11.0  0.001902228592  0.000000004486  0.216565520460
           -30.0           -67.0  0.001749202528 -0.000000122641  0.124556334300
             0.0            36.0  0.001967399147 -0.000000065363  0.418439900771
           -46.0           169.0  0.002268552377 -0.000000455388  0.337270275059
            43.0          -103.0  0.004807223001 -0.000000881175  0.211202908782
            31.0            33.0  0.004376096750 -0.000000905771  0.458275243726
            66.0            27.0  0.005862622731 -0.000001183487  0.259904304469
            11.0            36.0  0.002562898577 -0.000000136691  0.283957420595
           -25.0           -55.0  0.001167737853  0.000000351739  0.340807625943
            55.0           109.0  0.005703333010 -0.000000927626  0.287394753150
            58.0            69.0  0.006277402838 -0.000001156674  0.311871507001
            -7.0            37.0  0.001806497441 -0.000000150990  0.285144292346
            -9.0            31.0  0.002363929550 -0.000000204584  0.191849215387
            35.0            54.0  0.005461570788 -0.000001067299  0.286750570381
            45.0            17.0  0.004888515608 -0.000001103158  0.164593842562
           -25.0           151.0  0.001912473905 -0.000000169440  0.134532197462
            32.0            35.0  0.004651494182 -0.000000984112  0.412019195093
           -37.0           -60.0  0.001164466955 -0.000000136034  0.125178422353
            55.0            26.0  0.005445394523 -0.000001218161  0.255874381147
            34.0            38.0  0.005408675127 -0.000001221662  0.372070257093
            48.0           123.0  0.005808399375 -0.000001030792  0.270493374263
            57.0            95.0  0.005306139973 -0.000000791992  0.271685670160
            68.0            13.0  0.006102228165 -0.000001631903  0.491269367658
            -2.0            34.0  0.001913387026 -0.000000044719  0.334850502562
            13.0             1.0  0.003510956284 -0.000000364300  0.206116438212
            36.0           107.0  0.004466370946 -0.000000822547  0.352788816373
             2.0           -61.0  0.003053425915 -0.000000344497  0.287839899831
            66.0            26.0  0.005842043336 -0.000001181795  0.257802847497
           -33.0           147.0  0.000992519811  0.000000338641  0.259345610342
            41.0           126.0  0.005087548495 -0.000000934678  0.343073011546
            27.0           101.0  0.002788229813 -0.000000278050  0.297959725246
           -13.0           -41.0  0.003325776948 -0.000000774329  0.260534399933
            -6.0           -41.0  0.003515355429 -0.000000725819  0.189117206873
            15.0            39.0  0.003314385060 -0.000000543959  0.237101349074
           -13.0           -42.0  0.003386332319 -0.000000737835  0.242610802684
            60.0            73.0  0.006656645078 -0.000001265359  0.292413686239
            -1.0           115.0  0.001787933944 -0.000000148869  0.403588247141
            53.0            61.0  0.007031426926 -0.000001526812  0.281368919399
             2.0            97.0  0.001823351588 -0.000000150011  0.183861104075
            44.0            87.0  0.006923878523 -0.000001464654  0.344599762841
            30.0           131.0  0.003596384064 -0.000000799153  0.257297236810
             7.0             1.0  0.002482919310 -0.000000267462  0.197599119816
            64.0            12.0  0.005915943555 -0.000001458494  0.357547412407
            58.0            28.0  0.005645012563 -0.000001238369  0.270918832284
           -14.0           -76.0  0.002734514223 -0.000000283659  0.210567778923
            60.0            44.0  0.006178306412 -0.000001354560  0.268771177817
           -13.0           -45.0  0.003255194788 -0.000000543678  0.170196979664
            12.0           125.0  0.002059806158 -0.000000337201  0.263272719612
            49.0          -119.0  0.004486005299 -0.000000773493  0.243083968808
            48.0          -119.0  0.004921048711 -0.000000974619  0.248722193061
            38.0            44.0  0.005492366327 -0.000001183985  0.258572730043
            49.0            57.0  0.008084959582 -0.000002122341  0.248797394212
            62.0           151.0  0.007865621310 -0.000001435216  0.274788576388
           -31.0           -61.0  0.002152066941 -0.000000318042  0.107950434583
            62.0            11.0  0.005526334390 -0.000001258262  0.317241774806
             5.0            37.0  0.002060749320 -0.000000090556  0.264593581615
             7.0           -82.0  0.002240146934 -0.000000244511  0.203595459090
            61.0           132.0  0.006634668300 -0.000001013384  0.379527307649
            -2.0           119.0  0.001894402018 -0.000000202646  0.437679163578
            -2.0           105.0  0.001933071123 -0.000000256464  0.269828666352
           -17.0            27.0  0.002788414415 -0.000000145794  0.181670285625
            10.0           -13.0  0.002269254460 -0.000000147515  0.186990404365
            66.0            60.0  0.008330340828 -0.000001842204  0.329507577953
            58.0            63.0  0.006100843154 -0.000001160326  0.304916848074
           -10.0           119.0  0.001940508566 -0.000000257660  0.012311837363
            53.0           100.0  0.005330477575 -0.000000859963  0.313622216777
            34.0            35.0  0.004772269674 -0.000001032678  0.418236697381
            12.0            -6.0  0.002864333306 -0.000000183282  0.209595876552
            57.0          -112.0  0.005197558609 -0.000000745473  0.171056080977
            66.0            59.0  0.008266800920 -0.000001825065  0.327577549821
           -10.0           -79.0  0.002492108871 -0.000000219405  0.208520953121
             7.0            -9.0  0.001858855815  0.000000027523  0.209662546489
           -26.0            31.0  0.002354575112 -0.000000049697  0.257992847798
            60.0            37.0  0.005964719503 -0.000001303491  0.253184263655
           -15.0           -58.0  0.003087287705 -0.000000267232  0.175937159199
            10.0           119.0  0.002219275050 -0.000000383907  0.136537632701
            -9.0           117.0  0.001921712134 -0.000000259043  0.066832388892
            47.0          -101.0  0.005533082673 -0.000000932962  0.205453811026
            13.0            -6.0  0.002864647888 -0.000000179458  0.211533854443
            53.0             4.0  0.005038556905 -0.000001350647  0.402798988612
            -7.0            36.0  0.001818718553 -0.000000113839  0.280465363958
           -30.0           -58.0  0.001941674416 -0.000000171359  0.070635247359
            -7.0            35.0  0.002002033583 -0.000000166694  0.221880368788
           -18.0            49.0  0.001703412914 -0.000000198623  0.295190098592
           -37.0           -62.0  0.001436640681 -0.000000290280  0.155875051464
            35.0          -122.0  0.003748975631 -0.000000837348  0.182046685638
            43.0            74.0  0.006693309127 -0.000001671231  0.368269825038
            26.0            14.0  0.005388202006 -0.000001174838  0.293669803585
            55.0           101.0  0.005133909423 -0.000000734750  0.281459732943
            10.0             1.0  0.002702006686 -0.000000108665  0.202986476469
            31.0            58.0  0.005366762406 -0.000001010708  0.292480412837
            46.0            43.0  0.006436935382 -0.000001671566  0.222645661944
            33.0            38.0  0.005362272544 -0.000001202059  0.373511597967
           -17.0           179.0  0.001405212874 -0.000000073838  0.228090319524
           -31.0           -60.0  0.002443184699 -0.000000473003  0.110949935905
             1.0           102.0  0.001856774828 -0.000000182408  0.229683788571
            56.0          -112.0  0.004969276321 -0.000000694374  0.173107051719
           -34.0           -59.0  0.001622990982 -0.000000214713  0.051357525541
            51.0            24.0  0.005113910623 -0.000001167461  0.247540582543
           -14.0          -172.0  0.001397598252 -0.000000041811  0.200266898277
            44.0           119.0  0.005724794736 -0.000001096616  0.293052166568
           -22.0           -56.0  0.001729633264  0.000000203232  0.273152652866
            51.0            72.0  0.007556195486 -0.000001697900  0.281447491231
            53.0          -117.0  0.004198369338 -0.000000552834  0.221300609537
            55.0            81.0  0.006112767122 -0.000000997210  0.295779713970
            51.0            30.0  0.005694281353 -0.000001357811  0.267033290631
            61.0            66.0  0.006823642154 -0.000001394858  0.282504643916
            27.0            58.0  0.005228432819 -0.000001013558  0.348695232832
            39.0           100.0  0.005258871291 -0.000001054473  0.362160972128
            47.0           136.0  0.005881124263 -0.000001098719  0.224482861529
           -16.0           -59.0  0.003278575901 -0.000000311486  0.178602546397
            47.0            25.0  0.005471592092 -0.000001297730  0.233488635440
            55.0           102.0  0.005140539963 -0.000000742180  0.279165887298
             7.0             0.0  0.002598185367 -0.000000289847  0.193797854021
            51.0           113.0  0.005723762335 -0.000001006038  0.334573387568
           -31.0           -59.0  0.002734302456 -0.000000627965  0.133109251938
           -24.0           -58.0  0.001927669875  0.000000049303  0.232338164426
           -14.0           -75.0  0.002644829620 -0.000000249347  0.207885242227
             9.0            79.0  0.001626956787 -0.000000102340  0.225067833304
            51.0          -110.0  0.004747151556 -0.000000508170  0.258682826314
           -22.0           -53.0  0.002053787914  0.000000050592  0.162935641594
            28.0            59.0  0.005317019393 -0.000001024277  0.325902178956
            58.0            23.0  0.005464954337 -0.000001198444  0.291991301479
            30.0            16.0  0.004654685003 -0.000001127058  0.380618160069
             0.0            10.0  0.001941308371 -0.000000101031  0.258191035337
            44.0           -77.0  0.005948312373 -0.000001206602  0.178190698303
            37.0           125.0  0.004700921595 -0.000000872831  0.350986448399
           -14.0            34.0  0.002494425271 -0.000000271345  0.267849523390
            31.0            55.0  0.005314720822 -0.000000955522  0.285159559558
            31.0             6.0  0.005324407460 -0.000001198918  0.281093591968
            52.0            65.0  0.007349415430 -0.000001602095  0.291385666923
            -8.0            37.0  0.001794491661 -0.000000150269  0.263880940295
             5.0            38.0  0.002036582119 -0.000000097144  0.240313480756
            47.0            81.0  0.007271424793 -0.000001623265  0.325862905268
            52.0            32.0  0.005917767596 -0.000001425733  0.276554136929
            -2.0            29.0  0.001671898596 -0.000000104405  0.174144903791
           -15.0           132.0  0.002506418741 -0.000000348924 -0.013383385724
            42.0           128.0  0.004734644888 -0.000000674609  0.359521757492
            57.0            94.0  0.005317994677 -0.000000802704  0.272954942196
           -32.0           -55.0  0.001192190565  0.000000101609  0.103321060729
            -6.0            38.0  0.001903455026 -0.000000234318  0.290218630659
            -7.0            14.0  0.000963545711  0.000000321195  0.273784946247
           -16.0           -43.0  0.002768371027 -0.000000410911  0.206139910152
           -27.0           -58.0  0.001369218631  0.000000147149  0.251243456782
            12.0            -8.0  0.002912038952 -0.000000185989  0.203976456288
           -12.0           -63.0  0.003053766694 -0.000000286474  0.245671794759
            10.0            -2.0  0.003295309413 -0.000000362387  0.204098019800
            31.0            41.0  0.005584488788 -0.000001222525  0.392658353200
           -10.0            39.0  0.001826598309 -0.000000242956  0.232562205982
            16.0            94.0  0.002131920510 -0.000000112373  0.262828600029
            22.0           106.0  0.002165947637 -0.000000037817  0.285418222556
             7.0           -65.0  0.003861397968 -0.000000566379  0.358292625306
            37.0            42.0  0.005469764772 -0.000001166055  0.308392792940
            -2.0           -78.0  0.002007668094 -0.000000080581  0.257802265094
             9.0            14.0  0.003078286608 -0.000000404012  0.183333778827
            31.0            14.0  0.004811630299 -0.000001184276  0.363087941295
           -34.0           117.0  0.002212558848 -0.000000254419  0.292486703106
            53.0            75.0  0.007083306674 -0.000001344624  0.282228803798
           -32.0           149.0  0.000841525994  0.000000304334  0.217740520970
            45.0          -100.0  0.005407143612 -0.000000979428  0.229834955826
            29.0           -86.0  0.002651335720 -0.000000308487  0.154867149428
           -33.0            25.0  0.002777150151 -0.000000396569  0.281860305614
            41.0          -122.0  0.004887626352 -0.000001142115  0.200587547258
            39.0            44.0  0.005634983742 -0.000001315268  0.251983966989
             7.0           -70.0  0.003445184224 -0.000000501380  0.281357183153
            41.0            47.0  0.005750727050 -0.000001467567  0.279230469457
            44.0            80.0  0.007117329424 -0.000001750995  0.382758565257
            29.0            41.0  0.005659781039 -0.000001206939  0.397064330789
            57.0            27.0  0.005577828121 -0.000001236892  0.267504644207
            51.0          -108.0  0.005006531866 -0.000000609606  0.254600777442
            52.0            71.0  0.007345562330 -0.000001553339  0.278530626606
            30.0            69.0  0.004462087091 -0.000000847421  0.204058567847
            54.0          -113.0  0.004473558516 -0.000000545935  0.203381836956
            12.0           103.0  0.002528469315 -0.000000291703  0.230228176531
           -19.0           145.0  0.001814663215 -0.000000157529 -0.000389556452
             1.0            44.0  0.001915430982 -0.000000213029  0.292271699992
            28.0            60.0  0.005326434190 -0.000001034276  0.336877240437
            29.0           -84.0  0.002011322330  0.000000037400  0.144735183685
            45.0           -81.0  0.005872948143 -0.000001165792  0.157318006939
           -47.0           169.0  0.002199067065 -0.000000448045  0.387781040163
           -13.0            26.0  0.002752633350 -0.000000170688  0.165168221680
            -3.0            31.0  0.002107576692 -0.000000127616  0.171039473346
            11.0            12.0  0.003527492507 -0.000000451652  0.201685778391
            18.0           108.0  0.002432775633 -0.000000337910  0.268902794575
            38.0            70.0  0.006098795721 -0.000001433533  0.357904896845
           -28.0           -61.0  0.001993813221 -0.000000150445  0.106046914561
            50.0            58.0  0.007818338657 -0.000001973821  0.258908070836
            51.0            52.0  0.007843892205 -0.000002025178  0.270330380859
           -20.0           -40.0  0.001522480578 -0.000000107201  0.236012038565
            -3.0           113.0  0.001763413976 -0.000000135467  0.363645910706
            69.0           -52.0  0.009864817529 -0.000003193635  0.501265466325
            33.0           139.0  0.003955458653 -0.000000877110  0.284110738695
           -43.0           -66.0  0.002308435279 -0.000000459821  0.100561061672
            49.0            46.0  0.007513381766 -0.000002045043  0.249402146580
           -15.0           -57.0  0.002978096186 -0.000000230767  0.166527919790
            64.0            18.0  0.005828679904 -0.000001290461  0.291848141336
             5.0           -72.0  0.002884021310 -0.000000328024  0.267614579540
            11.0           -69.0  0.002696250872 -0.000000463951  0.285321617145
             8.0            -7.0  0.001848621105  0.000000036688  0.238136329526
            44.0           121.0  0.005639268159 -0.000001022451  0.279088207400
            10.0            15.0  0.003031890344 -0.000000326835  0.194021202392
            33.0          -114.0  0.003610866247 -0.000000586616  0.092918369107
            38.0            64.0  0.005301033050 -0.000001137782  0.318753585910
            57.0           124.0  0.005819469711 -0.000000832132  0.301084642477
            41.0            72.0  0.006486520755 -0.000001595835  0.379750470796
           -17.0           -70.0  0.002630544256 -0.000000217514  0.205466804586
           -14.0           -44.0  0.003026068283 -0.000000456302  0.169800692294
            46.0           -84.0  0.005909042562 -0.000001164542  0.157280121575
            55.0           100.0  0.005125717921 -0.000000729500  0.283605762516
           -30.0           149.0  0.001888334510 -0.000000016308  0.355669294946
            37.0          -104.0  0.004069880197 -0.000000754400  0.139315648305
